 redshift        id         F0378               F0378_err         F0395               F0395_err         F0410               F0410_err         F0430               F0430_err         F0515              F0515_err        F0660              F0660_err        F0861              F0861_err      sdss.up             sdss.up_err      sdss.gp            sdss.gp_err     sdss.rp            sdss.rp_err     sdss.ip            sdss.ip_err     sdss.zp            sdss.zp_err 
 0.001825  T17-0389    0.03994505    0.020368054039240593    0.02187613    0.011154686278092673     0.1078898     0.03417034992950467     0.0291969     0.01488755628364172     0.1738226    0.03178751896371436    0.2863714   0.030227584968362923    0.4068573   0.044280234886830715    0.0183099   0.0018387397762087384    0.1092325   0.010969483369569464   0.2217419    0.02226804367370113   0.3433823    0.03448356867279145   0.3797294   0.038133662790408286 
 0.001825  T17-0199    0.05590958    0.023819311097936145    0.07206904     0.03111505066448255      0.097836     0.03212615515421041     0.1615338    0.031819256944757526      0.200553    0.03054427151525471    0.3696538   0.038904189359245105    0.4615963   0.049382718341181873   0.02787416   0.0027992139087047725    0.1926742    0.01934897053774244    0.299424   0.030069133044589254   0.4620754    0.04640311626746618   0.4897819   0.049185493186055015 
 0.001825  T17-0138    0.08665887    0.024070684004690625     0.1207272    0.030058946273593824     0.1789015     0.03857296030699355     0.1608191    0.032342588957819995     0.2951676    0.03611158796201712    0.3871343    0.04007647070258183    0.4352874    0.04628498900295538   0.05421979    0.005444927865213354    0.2257921   0.022674777879551192   0.3229409   0.032430776748220445   0.5088061   0.051095965354080404   0.4518936    0.04538062674395801 
 0.001825  T17-0203     0.0292768    0.014928297449555324           0.0                    99.0   0.005850798    0.002983333317208964    0.02009655    0.010247265157685976    0.04994351    0.02326147133203962   0.04911055   0.011801272480962594   0.07465474   0.018143378654726244  0.003095273  0.00034077197986344187   0.01475968  0.0015312749097448214  0.03099508  0.0031516558053687038   0.0523521   0.005257368350377639  0.05698008   0.005722125164721479 
 0.001825  T17-0174     0.0112272    0.005724769227139553           0.0                    99.0           0.0                    99.0           0.0                    99.0    0.02226715    0.01135406813911318    0.1048644   0.015481108576171153    0.1215764    0.02225165809995291   0.01856072   0.0018639279338628547   0.08334491   0.008369767244213306   0.1161496   0.011664121088658332   0.1528924   0.015353952639958255   0.1688706    0.01695853554203122 
 0.001825  T17-0240    0.00934994    0.004767552651092172    0.03935466    0.020067017929080944    0.04449404    0.022687597819857793     0.0370932     0.01891389506215999    0.03471731    0.01770241921204164   0.04075904   0.013523554983853766   0.06401097   0.017656190636810905   0.00505527   0.0005244699158791569   0.02115245  0.0021508330399544638  0.04273674    0.00429176258476072  0.05853804    0.00587858058615633  0.06285054   0.006311655869658218 
 0.001825  T17-0227  0.0009519552   0.0004854038140866122           0.0                    99.0  6.163195e-05  3.1426256473980874e-05           0.0                    99.0    0.05869546   0.023990931003854684    0.1472952   0.018106540805631538    0.2122469   0.028292082524639293  0.008470413   0.0008612923861583417   0.04448359   0.004467186951266088   0.0982487   0.009866454366494378   0.1624254   0.016311287524522673   0.1780754   0.017882911498685695 
 0.001825  T17-0242    0.01925573    0.009818535282428077    0.03387925    0.017275100588492243    0.01140463     0.00581524113036923    0.01388509    0.007080033505218531     0.1181308   0.024666125040443625     0.117121    0.01556019885623574    0.1027766   0.018358668672537232    0.0148659   0.0014928820832537312   0.04202586   0.004220373704738984  0.06647694   0.006675830767640162  0.08798044   0.008835282259820795   0.0870854   0.008745399430776757 
 0.001825  T17-0267     0.0430913    0.021972337956608076           0.0                    99.0           0.0                    99.0    0.02207959    0.011258430929116233   0.002695789  0.0013745875812625438   0.04172687   0.010597252861751389   0.07571454   0.017979691309411183  0.002498609  0.00028547514544010656   0.01443437   0.001497524880316414  0.03198401   0.003252212641293661   0.0520171   0.005223726556277907  0.05763173   0.005787565987064978 
 0.001825  T17-0152    0.04042742     0.02061402034642112    0.03402394     0.01734887339893101    0.08508196     0.03285416519608002     0.1386451     0.03072461667805963     0.1852756    0.02779760766102184     0.260252   0.027805835267575203     0.329694   0.037091001142876966    0.0407655    0.004093804244573599    0.1448465   0.014545957207344452   0.2308789   0.023185610884163245   0.3222724    0.03236364381182566   0.3283448    0.03297345400413223 
 0.001825  T17-0183   0.005061181   0.0025807055777921687    0.03943507     0.02010801424208639           0.0                    99.0           0.0                    99.0    0.01761677   0.008982825399647596   0.03093326   0.010166680967970866   0.05401422   0.017155270536618885   0.00368366   0.0003821692689305225   0.01581568   0.001608177139554051  0.02397462   0.002437798212887853  0.03560004  0.0036198994397282644  0.03756899  0.0038201071079164727 
 0.001825  T17-0181    0.04189292    0.021361281656138147      0.010876    0.005545694603564191           0.0                    99.0    0.04694477     0.02393722492620916           0.0                   99.0   0.04127126   0.010858215463140156   0.03371999   0.014746737325171322  0.002502238  0.00027548218281720144   0.01022918  0.0010612483830787635  0.01858731  0.0018900032959663878   0.0301038  0.0030610282648084533  0.03155656  0.0032087484617777206 
 0.001825  T17-0300           0.0                    99.0           0.0                    99.0    0.04108662    0.020950147712757158    0.06886428     0.02547365019246523    0.09545573    0.02364703157359141   0.09945336   0.014010346053225133    0.1116545    0.02018402884070968   0.01107638   0.0011262734905107905   0.04453759   0.004472609810913754  0.07259557   0.007290283518452695   0.1009965   0.010142397401283944   0.1017402   0.010217082128239073 
 0.001825  T17-0395     0.0618202    0.028273644708646954    0.03954836    0.020165785937059234    0.01482343    0.007558497843999031    0.08776706     0.03295944036512963   0.002755236   0.001404900212855333   0.00628432   0.003204387030966141   0.03178469   0.015819235333632945  0.002031721   0.0002523683827378144   0.01021112  0.0010882048687882995  0.02280958  0.0023193340557053034  0.03380814   0.003437694635275683  0.03848924    0.00391368039875251 
 0.001825  T17-0398           0.0                    99.0    0.01510383    0.007701473370579489    0.02248306     0.01146415616652774   0.006401388    0.003264080232607869    0.07818116   0.023644125576875456    0.1226189   0.016297870443251167    0.1325975   0.020443630766576175   0.01224095   0.0012292760555383361   0.05070323   0.005091783451833454  0.08914368   0.008952098604937559   0.1161453   0.011663689140665102   0.1162316     0.0116723556812078 
 0.001825  T17-0201     0.1147188    0.023628608406050917     0.1557766     0.03189266898469302     0.1928035      0.0352128476528809     0.1604286    0.030385533923431397     0.2944359    0.03714098117380584     0.403958    0.04171925798948131    0.4502373    0.04772880694005456   0.07048626    0.007078459745868606    0.2523074   0.025337530648233443   0.3464379    0.03479042196354941   0.4903317    0.04924070590647319   0.4569726   0.045890676432557946 
 0.001825  T17-0249     0.0735473     0.03750191178720626           0.0                    99.0    0.04624803     0.02358196564642585           0.0                    99.0   0.005074924   0.002587713650600035   0.09197189    0.01900690067033868   0.09120443   0.024766148618894073  0.009925043   0.0009967051348036744   0.03998441   0.004015364643887401  0.05739918   0.005764212555612431  0.07495926   0.007527652965680345  0.07913077   0.007946569580344887 
 0.001825  T17-0385    0.07893952     0.03241470734704239    0.04288243    0.021865839638931066    0.07293022     0.03718726149106148    0.03894214     0.01985667317610621    0.08535224    0.03170838904409645    0.1656628   0.022283207581012657     0.160512    0.02666159039049246   0.02845108    0.002857150090913813   0.08987998   0.009026040250838628   0.1346142   0.013518396228893574   0.1796919   0.018045245644951167   0.1717978    0.01725249454243905 
 0.001825  T17-0423     0.0200735    0.010235516820610477  0.0006745952  0.00034397740885760275    0.06980553    0.035593971059765285     0.0526407     0.02684159565091837    0.01190218   0.006068945788010057   0.06210064   0.014942935477080668   0.06729168   0.024627474289263283  0.008418511   0.0008560148580201749   0.02690914  0.0027361873980431407  0.04512645    0.00453174504941805  0.06435217   0.006462454450770091  0.06508722   0.006536270568786474 
 0.001825  T17-0433    0.02710376    0.013820260113173558    0.03201216     0.01632306285122544           0.0                    99.0           0.0                    99.0    0.03208089   0.016358103509439014   0.05467364     0.0166352445357108   0.08898255    0.02395257442057377   0.00607137   0.0006173518072820716   0.02015544  0.0020494545987675868  0.02974169   0.002986757353403221  0.04403276   0.004421913134503084  0.04177207   0.004247486580067677 
 0.001825  T17-0352    0.01840674    0.009385633624743563           0.0                    99.0    0.09382524    0.044465420879130066     0.1153286    0.037137305545078256      0.101689   0.038992573623351665    0.2050607   0.025467071429029684    0.2472014    0.03472120219104892   0.02921148    0.002933511940111935     0.112006   0.011248007189798955   0.1709199    0.01716433285196369   0.2303075   0.023128229107932607   0.2305935     0.0231569501447519 
 0.001825  T17-0337    0.04146026     0.02114066747786304    0.04269753    0.021771558768124734    0.02790708    0.014229874548739493     0.1320193     0.04144429611354739     0.2428554      0.047665161702901    0.3910343    0.05457300426048487    0.3166041    0.05876592147646542   0.04577186    0.004596559228123385    0.1975137    0.01983496884517654   0.2954322    0.02966826347583156   0.3728538    0.03744319270714933    0.356287    0.03577950069544886 
 0.001825  T17-0322    0.04187752    0.021353429166087214     0.0542059    0.027639694185185915    0.05622445    0.028668951866198823    0.09359858    0.040179043084138576      0.133577    0.03577890036127578     0.175984    0.02461129926802118    0.1853916   0.027703320528109983   0.02527971   0.0025386707980618603   0.09825936    0.00986752488003455    0.163619    0.01643115277234586   0.2157909   0.021670424852276524   0.2059358   0.020680743604873614 
 0.001825  T17-0406    0.05842727     0.02979217408269207     0.0209086     0.01066133594019061    0.01245885    0.006352791926692547    0.02582341    0.013167402246847364           0.0                   99.0   0.01985671   0.010124973215413955   0.07435904   0.023447548083217914  0.005854883    0.000607427487881352   0.01967235   0.002000332830452125  0.02911082  0.0029600595975089756  0.04253225   0.004271227035180553  0.04061755   0.004130092143034201 
 0.001825  T17-0390    0.04019085     0.02049339774469146  0.0002550405  0.00013004559959661267    0.05358302    0.027322086457723247    0.04837441    0.024666201151950434    0.01367026   0.006970493230169369   0.02197704   0.011206135581100918   0.06961991   0.022210795245667835   0.00247806   0.0002728203382689971   0.01280377   0.001328354771739252  0.02834063   0.002881744828756259  0.04590373   0.004609802036709385  0.05055732    0.00514079238100549 
 0.001825  T17-0220    0.01486828    0.007581364985356133           0.0                    99.0    0.01671156    0.008521256073676991    0.01164804    0.005939360286672295    0.06506698    0.03192474965278199    0.1107901   0.018222695149208858    0.1184613   0.024761877899571752   0.01158164   0.0011630660049209633   0.04394973   0.004413574985545687  0.07014629   0.007044318845928998   0.1035628   0.010400113594614806   0.1126006   0.011307718906645142 
 0.001825  T17-0235    0.01979295    0.010092465789317991    0.05059691    0.025799468044653186    0.06814289      0.0347461876793573    0.09473251     0.03998347237683842     0.1110056    0.03127945235603878    0.1595024   0.021415634563059296    0.2003694   0.030214070429579663   0.02391621   0.0024017436882592716   0.08635993     0.0086725453643384   0.1323702   0.013293046442508052   0.1698248    0.01705435936654133   0.1605857   0.016126538884376308 
 0.001825  T17-0136        0.0445     0.02269063683548789    0.00160921   0.0008205393191468645    0.04145395     0.02113744509364661    0.00692393    0.003530525418075049    0.02732589    0.01393351973072565   0.06364299   0.015543184950372978   0.04004798   0.020420543149997358  0.007224093   0.0007345635031852455   0.03757962  0.0037738678049594175  0.07227102  0.0072576911521433935   0.1017972   0.010222806245638474   0.1050137    0.01054581768932128 
 0.001825  T17-0130    0.04617677     0.02354562022756523    0.02580878     0.01315994728420232           0.0                    99.0    0.05896248     0.03006508360898243           0.0                   99.0   0.03287359   0.015059588177735173   0.07496977    0.02310926291551786  0.004132545  0.00042873979954654315   0.01855419  0.0018866355718075605  0.04370167   0.004388663994194684  0.07564504   0.007596521220097278  0.08141451   0.008175910185192783 
 0.001825  T17-0114    0.01728233    0.008812294771615678    0.02956709    0.015076311984112063           0.0                    99.0    0.07329854     0.03737506857778613    0.07348588   0.034702696298671724    0.1202491     0.0194629228817385    0.1226491    0.02693940882514314   0.02032678   0.0020412814374797905   0.06659195  0.0066873804480465475  0.09432003   0.009471924531764027   0.1368789   0.013745824808410044   0.1354899   0.013606336920588288 
 0.001825  T17-0167           0.0                    99.0     0.1007698      0.0431290495143401   0.005333654    0.002719640582475221    0.06123513    0.031223907375835733  1.639502e-05  8.359851709993725e-06   0.08174855   0.018208191169886288    0.1177095   0.025600346552642605   0.01568729    0.001575368743296975   0.04795444  0.0048157410088644605  0.07344198   0.007375282764446348   0.1161164    0.01166078692496527   0.1040496   0.010448999645444046 
 0.001825  T17-0185    0.02995664    0.015274949192167415    0.03447886    0.017580837994643373      0.035897    0.018303950347944017    0.02992452    0.015258571141489756    0.01551869   0.007913008352378379   0.06904197   0.017466827582569452    0.1599887   0.026494255819616827  0.006221443   0.0006326115897394942   0.03593743   0.003608953731466477  0.07261702   0.007292437591628383   0.1148746   0.011536081362263183   0.1226654   0.012318458873402143 
 0.001825  T17-0210    0.04133566    0.021077133694723676   0.007996608    0.004077486023455217    0.03409722    0.017386239013926618           0.0                    99.0    0.05693121    0.02902933016934151   0.08945782   0.017530863774601183   0.05129562    0.02475589718408008  0.007982119   0.0008116414553266854   0.02902803  0.0029150892879932513  0.05288712  0.0053110967993715355  0.08202233   0.008236949455231712  0.08512259   0.008548287654679444 
 0.001825  T17-0031    0.06679272    0.034057738264593906           0.0                    99.0           0.0                    99.0    0.05212877     0.02658056644786241    0.09490603    0.03746945490747909    0.1704364   0.023778740303254078    0.1773131   0.030471619885043853   0.03074135   0.0030871464648040093    0.1169268   0.011742169926237016   0.1659258   0.016662809101669774   0.2153413   0.021625274553484612   0.2040858   0.020494960592945772 
 0.001825  T17-0127     0.0456043    0.023253721560373943           0.0                    99.0           0.0                    99.0    0.06605251     0.03368030864408165    0.08874715   0.035532339703025814    0.1077426   0.019016739971816937   0.08288548    0.02306528000335578  0.005464304   0.0005669060247436518   0.03182337   0.003195806429742734  0.06134519   0.006160483719762678  0.09379111   0.009418808657013104  0.09437768   0.009477713934669287 
 0.001825  T17-0143           0.0                    99.0    0.05582301    0.028464256826845155    0.02508441    0.012790584704792858     0.0332154    0.016936597275178978    0.04163487   0.021229706360493282   0.08753448   0.016953324488276748    0.1374966    0.02889615154952645   0.01202666   0.0012077563545020826   0.04908576    0.00492935184310151  0.08661289   0.008697948436003208   0.1237226   0.012424626324011883   0.1288812    0.01294266978239034 
 0.001825  T17-0293    0.05770817     0.02942550358946961    0.08096911    0.041286312091727465     0.1498994     0.05387869693481832     0.1479212     0.04785183936398788     0.2414729    0.03883917351325206    0.3246115   0.035345612996050865     0.409992    0.04607348904391766   0.03435435   0.0034499756928562685    0.1605794    0.01612590622016887    0.269926   0.027106847892448157   0.3639043    0.03654445477110569    0.346033    0.03474976061161751 
 0.001825  T17-0253    0.02885903     0.01471528061423937    0.03626594    0.018492073573878515     0.1279001     0.04707932297187482    0.05102857    0.026019562515170177    0.08475536   0.029996296212820944     0.085076   0.019186575132693694    0.1360515    0.02997476069673618   0.01502453   0.0015088122210434273   0.06567778   0.006595576521545338   0.1032476   0.010368460193391712   0.1468705   0.014749213810879175   0.1501847   0.015082036574561275 
 0.001825  T17-0307    0.07194339     0.03650446495522187           0.0                    99.0           0.0                    99.0   0.006401283   0.0032640262026126404    0.06238933    0.03181243620809461    0.1306514    0.02153356368553984    0.1930293    0.02770155043345047  0.009763074   0.0009927333298026264   0.05537469   0.005560906672508458    0.100201    0.01006251064837439   0.1406375   0.014123275660209319   0.1408078   0.014140377784661342 
 0.001825  T17-0396           0.0                    99.0    0.05946166    0.030319616465061955     0.1028935     0.05246561604379958    0.05486995     0.02797828967308268     0.1033777   0.033465658121689466    0.1138187   0.018671863102660644    0.1703491    0.02764722108430068   0.01058357   0.0010761633776209634   0.05310589   0.005333066390879069   0.1012685   0.010169712489108647   0.1546725   0.015532716139911558    0.167432   0.016814066645378684 
 0.001825  T17-1696   0.002625274   0.0013386323354527784   0.009904783    0.005050468669780547   0.006639778   0.0033856357587924075    0.01387329    0.006481546624723532    0.01569254   0.005576841747937717   0.03090121    0.00392403158800869   0.03713416   0.008288150487674558  0.004131034  0.00042858305102937746   0.01224855  0.0012707522454235682  0.02013609  0.0020474870505576464  0.02816464   0.002863849707494309   0.0274397  0.0028467909274469457 
 0.001825  T17-1870  0.0003380465  0.00017237061902920838   0.009281581    0.004732696753889543           0.0                    99.0           0.0                    99.0    0.00465791   0.002375077398255897   0.01929615   0.003304123184880673   0.02041072   0.006941306972395617  0.001564767  0.00018617889099607939   0.00829544  0.0008840497494655434   0.0178277  0.0018127642748970122  0.02685678  0.0027308632878685108  0.02791745   0.002896356154629254 
 0.001825  T17-1542    0.01162155    0.005925852003400102   0.002912449   0.0014850639186247204     0.0154392    0.007520035491405609     0.0209768    0.006611792103998734    0.01574094   0.005624734866727497    0.0472166   0.005410891928122849   0.06001897   0.009041653385184206  0.005215866   0.0005303620548904306    0.0192212   0.001954458789478499  0.03648432   0.003663874211229556  0.05168535   0.005190411134678366  0.05093552   0.005115110772752263 
 0.001825  T17-1731   0.006428437   0.0032778730607805253    0.00814781    0.004154584218304643    0.02823126    0.007547978035932538    0.03711382    0.006951789695829988    0.04800831    0.00714627804754454   0.08199576   0.008612172305281926    0.1067497   0.013205883631366022  0.007643152   0.0007771744594191514   0.03724743  0.0037405082019467957  0.06899152   0.006928353084729239  0.09703338    0.00974440797586258  0.09752731    0.00979401003811294 
 0.001825  T17-1927    0.01255007    0.006399305182695539           0.0                    99.0    0.01053554    0.005372094365785099    0.03039729    0.007066144220880083    0.01560434  0.0051467309141757156    0.0381156   0.004738000764488014   0.03297297   0.007729121145397127  0.005360641    0.000545083133264978   0.01912078   0.001944247856412451  0.02664842   0.002709676755826128  0.04074652   0.004091898212296891  0.03841342   0.003905970808995593 
 0.001825  T17-1936    0.01285884    0.006556747608216745   0.001718572   0.0008763031182933505    0.03290696    0.008527514000954792    0.03346205    0.007876380360177763    0.06804204   0.008481816855937472     0.118362    0.01207524475750351    0.1716514   0.018393680845105585   0.01124989   0.0011297505833214206   0.04717535   0.004737502261965287  0.09553567   0.009594003053498838   0.1452185   0.014583314636002476   0.1532259   0.015387443736395725 
 0.001825  T17-1537    0.01985896   0.0073549665211281555    0.01666146    0.008495712927655925    0.01255609    0.006402372831281383    0.01701795    0.006210661924937954    0.03582151   0.006689455450408277   0.08173282   0.008587351280314787    0.1073539   0.012700143478504487  0.006249248   0.0006354388727267164   0.03181419   0.003194884558093635  0.06328295   0.006355079904210708   0.1001756   0.010059959919923214   0.1034074   0.010384507846926272 
 0.001825  T17-1847    0.04970184     0.00906405357731032    0.04444073     0.01674411188798704    0.05159716    0.008970006566446873    0.05778309     0.00900320665594798     0.1005786   0.011488636156805386    0.1382922   0.014165754172611638    0.1748563   0.019218839315653505   0.02393514    0.002403644695751983   0.07130225   0.007160404114444171    0.116692   0.011718590599621142   0.1563357   0.015699740040966442   0.1512014   0.015184136885021028 
 0.001825  T17-0887           0.0                    99.0           0.0                    99.0    0.01173366    0.005983018091747675    0.02011757    0.006406533255409981    0.02132479   0.005685870743870458   0.03873367   0.004591897082929124   0.04688287   0.008231742138138499  0.002990659  0.00031871624518183884   0.01695466  0.0017239914235290413  0.03211377  0.0032249693540650024  0.04527811   0.004546975236752367  0.04817009   0.004898052976325574 
 0.001825  T17-0975    0.02802959    0.007857169668250839    0.03755177      0.0173676256448983    0.04142922    0.008403665925079363    0.03102058   0.0069896171050566145    0.06231624   0.008564339141621203    0.1019008   0.010576757606140174    0.1205266   0.013996456034902585    0.0123237    0.001237586074876879   0.04589655   0.004609081000504267   0.0810387   0.008138170124796852   0.1159639   0.011645472431318062   0.1186347    0.01191368286586713 
 0.001825  T17-1011           0.0                    99.0  1.194652e-05  6.0915528793719755e-06   0.002191766   0.0011175857603229204    0.01082694   0.0055206768526691544    0.02003895   0.005471303237703153   0.02212353   0.003357842464564709   0.03339538   0.008381856651395798  0.001204878   0.0001565009115386952  0.007169419  0.0007893122885390927   0.0159183  0.0016514784306351717   0.0256574   0.002608907385315334  0.02957337  0.0030070928373436634 
 0.001825  T17-0836   0.007661902    0.003906818780923559    0.01093904    0.005577836861416529   0.005088568    0.002594670752824381    0.00884218    0.004508644836269985     0.0315229  0.0057743843745740545   0.05603685   0.006660705206241304   0.04771421    0.00892989301826405  0.002661323   0.0002836187056784565   0.01559673  0.0015859138039109346  0.03637951  0.0036533488530366615  0.05006994    0.00502818640947424    0.065984   0.006626328131912275 
 0.001825  T17-0769   0.009769223    0.004981346361254284           0.0                    99.0   0.006748845    0.003441249725211649    0.01135707   0.0057909931353045995    0.01398215   0.005616738960670061   0.03075789  0.0038817505356275794   0.02843988   0.007877942292663993  0.001768269  0.00020203115464865714   0.01068415   0.001108450205908326  0.02059787  0.0020944419557585954  0.02946692  0.0029962687367431668  0.03004015   0.003054556154198677 
 0.001825  T17-0713   0.006532418    0.003330892685294475           0.0                    99.0   0.009908072    0.005052145247008229    0.01806378    0.006799505969441309    0.02642343   0.006049613163466322   0.02540352    0.00363609550670826   0.04170793   0.008178169847910045  0.003858587   0.0004003174453912545   0.01206934   0.001252159731502978  0.02337949   0.002377283915793444   0.0367832  0.0037402060498756703  0.03898056   0.003963638995150613 
 0.001825  T17-0734           0.0                    99.0    0.00422418    0.002153917624892837   0.005614185    0.002862683396501655           0.0                    99.0    0.01056682   0.004729372258949384   0.03156819   0.004013724009792652   0.03780749   0.007800634775379309  0.001874731  0.00020639723707938437  0.007720155  0.0008227412943819279  0.02388955  0.0024291480769694216  0.03896404    0.00391289577108494  0.04442565   0.004517309097653752 
 0.001825  T17-0822    0.01254159    0.006352582644474765    0.01716998    0.008755006306799784    0.03401669    0.008159247360334285    0.02448774    0.006611463201559546    0.03929877   0.006290534361618098   0.05314462  0.0059280447395899435   0.05574363   0.008923829202328898  0.009930856   0.0009972888961353801   0.03082818   0.003095866213027947  0.04839452   0.004859935276647623  0.06302782   0.006329458903664812  0.06185915   0.006212097261381493 
 0.001825  T17-0850    0.01066424    0.005437715805182999  0.0005362527  0.00027343634718071577   0.008039033   0.0040991181234512975    0.01384817    0.006981419651997579    0.01197222   0.005049923283318272   0.02606461  0.0034978434731888735   0.03003281   0.007580381761432401  0.003376581   0.0003503106883043492   0.01201292   0.001246306327945357  0.02083075   0.002118121782320497  0.02971274  0.0030212643227382823  0.03195187   0.003248944538355343 
 0.001825  T17-0904    0.00771665    0.003934734892956576    0.01079847   0.0055061599441139555     0.0129839    0.006620514965673063    0.01951085    0.006906513463018877    0.02688191     0.0055521526301676   0.05718897  0.0063640165207461555   0.06865046   0.009309931165238549   0.00413702  0.00042920408172105026   0.02137969  0.0021739393399098235  0.04357072   0.004375513577433561    0.061413   0.006167293434225754  0.06296013   0.006322661257854848 
 0.001825  T17-0949   0.009462703    0.004825051215123638   0.005579631   0.0028450642444743865   0.006597186    0.003363918014880113   0.001181973   0.0006026903391539804    0.01872629   0.005565920820203697   0.04074894  0.0048417930522959155    0.0549815    0.00905894973753078  0.003993827   0.0004143482062487299   0.01700373   0.001728980999161382   0.0327777   0.003291643364548845  0.04493077   0.004512094224771497  0.04691213   0.004770140512616014 
 0.001825  T17-0947    0.01615586    0.007328990469390788           0.0                    99.0     0.0124938    0.006370613980473233    0.01494073    0.006563970772449402    0.02674435   0.006104617623506406   0.04447074   0.005072264433650616   0.05310471   0.008375916274677356  0.004656969   0.0004735320369020682   0.01908289  0.0019403951009052283  0.03381136   0.003395446871099243  0.04804416   0.004824750978658381  0.05153882   0.005175696123321191 
 0.001825  T17-0808   0.008501751    0.004335059915161036    0.01474241   0.0075171826461578675   0.001212656   0.0006183354646114033   0.003848829    0.001962524927257845   0.009188481   0.004685223901637318   0.02006893  0.0030697844940400947   0.03193683   0.007052165230141023  0.002223472  0.00024479165005353027  0.007168613  0.0007892235599093137  0.01317429   0.001366795157440207  0.01935273   0.002007790789246601  0.02045465  0.0021221118671449464 
 0.001825  T17-0792     0.0113236    0.005773925736411925           0.0                    99.0    0.02615427    0.008830007701610743    0.01591948    0.007921587055333862     0.0468947   0.007267349390962567    0.0585384  0.0068324444879108975   0.07011538   0.010368704251619102  0.008675246   0.0008821202968191865   0.03027226  0.0030400389176247137  0.04567639   0.004586971811716856  0.05993381   0.006018748352812039  0.06096225   0.006122027647945623 
 0.001825  T17-0780    0.01585711    0.006936387905944274    0.03924457     0.01590974844055521    0.05278502    0.009691641254987103     0.0455983    0.008072237025441523    0.08660115   0.010248272688602164    0.1356894   0.013869244091825083    0.1701169    0.01814034766885522   0.01475016   0.0014812590960301309   0.05859975   0.005884777698861867  0.09792186   0.009833632020993922   0.1309398   0.013149401060139582   0.1434155   0.014402251527568044 
 0.001825  T17-0723    0.02517309    0.007386726637479216    0.01473033    0.007511025972327483    0.02677772    0.007776401542792463    0.03858917    0.007547547191579129     0.0425459   0.006570000469938264   0.09740636   0.010515647210886499   0.07539393   0.010434170883484944   0.01101169   0.0011058297639957788   0.03144987   0.003158298349280036  0.04542244   0.004561469322701097  0.05752845   0.005777194268032585  0.06076805   0.006102525456018619 
 0.001825  T17-0721   0.007111492    0.003626163647875898           0.0                    99.0   0.004059612    0.002070004080561543   0.009458037    0.004822671032037919     0.0152641   0.005420193517493264   0.03592909   0.004423876708601405   0.04197203   0.008503740441871036   0.00235504  0.00025927652683758323   0.01507901  0.0015332707555736822  0.02861742   0.002909889486210652  0.04002815  0.0040197571515807815  0.04462704   0.004537786955915433 
 0.001825  T17-0831   0.009871782    0.005033640905193401           0.0                    99.0   0.004533607   0.0023116955462864244   0.009900687    0.005048379130807104    0.01691197  0.0056902638973103875   0.02391598  0.0035132596323397447   0.02115025   0.007327826383324457  0.002407549  0.00026505745742178244   0.01119123  0.0011610583591895975  0.02128408   0.002164217480702861   0.0301892  0.0030697119416569626  0.03032821   0.003083846827064647 
 0.001825  T17-0848   0.004202416   0.0021428201188234534    0.01564111     0.00797543054926378   0.003409598   0.0017385606735506932   0.002686559   0.0013698821668321733           0.0                   99.0   0.01496022    0.00294394921890392  0.008145247   0.004153276849312972  0.001010134   0.0001312056998222501  0.006068024  0.0006680550029796724  0.01251953  0.0013342134444640258  0.01774126  0.0018406053687959948  0.02201528  0.0023461808932600256 
 0.001825  T17-0849   0.002345957   0.0011962075618146251    0.01578941    0.008051052930973067    0.01017269    0.005187074481573019    0.01466141    0.006984161675276568    0.03363961   0.006215786866177524   0.04041939   0.004927892828178186   0.04850378   0.008365711382867867  0.005064686   0.0005149897012051422   0.01816275  0.0018468330084951076  0.03293692    0.00330763275810361  0.04624393   0.004643966023140812  0.04685744   0.004764579504096034 
 0.001825  T17-0774    0.01707815    0.008081610525286777   0.003252552    0.001658482611697524    0.01702026    0.007350363538897719   0.006971596   0.0035548304044885405    0.01573221   0.005474069465374092   0.01991124  0.0032934515831558844   0.02505184   0.007235775553076532  0.002315656   0.0002549405722425719  0.008976062  0.0009312409566783885  0.01759441   0.001789042804267749   0.0259341   0.002637042938062716  0.02584123   0.002680954219211744 
 0.001825  T17-0741    0.00561207    0.002861605444164866    0.01622356    0.008272426863155696   0.002253699   0.0011491660081667965    0.01680991    0.006723985157989642    0.01674984   0.005453858989619736   0.03241258   0.004233177387813201   0.04586782   0.007992491096299325   0.00287334  0.00030621348986751055   0.01443166  0.0014674465876715274  0.02512604  0.0025548774169422373  0.03775261  0.0037912400243308732  0.03798371  0.0038622768508177452 
 0.001825  T17-0750   0.004411605     0.00224948648841669    0.01361432    0.006941966373268311   0.003154645   0.0016085591510554562   0.001231842   0.0006281185415082491    0.01710384  0.0057226555330143715   0.02412488  0.0035832777890240385   0.02203778   0.006596676795903601  0.005097122   0.0005182878727076705   0.01422155  0.0014460821178907822  0.02179966    0.00221664291414207  0.02803559  0.0028507276028840586  0.02875009   0.002982740192164495 
 0.001825  T17-0743   0.001949183   0.0009938923133144002    0.04703731    0.017143812698710313     0.0131014    0.006680427464377111   0.007969413    0.004063618749597665    0.02250208   0.005402676258357982   0.02310936   0.003565669863235378    0.0277953   0.007608613075225997  0.004989053   0.0005072991542070493   0.01305978  0.0013549150776004377  0.01948655  0.0019814402417929135  0.02461397   0.002502808878665371  0.02619571  0.0027177305541435655 
