 redshift        id         F0378               F0378_err         F0395               F0395_err         F0410               F0410_err         F0430               F0430_err         F0515              F0515_err        F0660              F0660_err        F0861              F0861_err 
 0.001825  T17-2684    0.01581452    0.008063856568971697    0.01155138    0.005890071202892542    0.01610561    0.008212282947412186    0.01631244     0.00831774498743115    0.05258721   0.009412584351458265   0.08556692   0.009318216935860851    0.1040026   0.014206560558118246 
 0.001825  T17-2856    0.06650223    0.011392773679247077    0.07252397    0.014951160410001928    0.06556084    0.013361295688575865    0.07647651    0.012283890671726529     0.1363189   0.015753963121208234    0.1889967    0.01918410056373092    0.2178031    0.02379172493379612 
 0.001825  T17-2860    0.01069765    0.005454753590539265    0.01327859    0.006770778952299801   0.004415906    0.002251679086419146    0.01019311    0.005197487660000454   0.008627491   0.004399174986524952   0.01812722   0.004108490487065536   0.01527529  0.0077889021397402345 
 0.001825  T17-2741    0.03609871    0.008779267869598808    0.01587518    0.008094784279599117    0.02325667    0.011858626318022208    0.04657484    0.010432867568275368    0.06795017   0.010644635788223946    0.1040417   0.010980311767524455    0.1213256   0.014753784168355218 
 0.001825  T17-2847           0.0                    99.0           0.0                    99.0    0.01415951    0.007219963740452579      0.018828    0.009600431979031153    0.02951811   0.008381637508069946   0.03022711   0.004832321708814719   0.05849578   0.010650150777754275 
 0.001825  T17-2932           0.0                    99.0    0.03427656       0.016392465698129    0.01849763     0.00943197959368329    0.03394344     0.01127713365972205    0.02581301   0.009266540439243602    0.0414337   0.006209461265934509   0.03401129   0.010599736780799842 
 0.001825  T17-2859    0.01696683    0.008651421686542508    0.02348679    0.011975964955069007   0.005564174   0.0028371831803025616   0.009914689   0.0050555187779300365    0.02874582   0.009246289556148077   0.05278824   0.006395254033281321   0.08623705   0.012666013575045978 
 0.001825  T17-2753    0.04962724    0.009765416362624381    0.04895142    0.015061368966417495    0.06576603    0.013448423366893572    0.08594033    0.013026060170920176     0.1207653    0.01396464549763971    0.1824476   0.018725438895026304    0.2055947   0.023047637889755643 
 0.001825  T17-2818    0.01978964     0.00960622948637914     0.0291061    0.014841257186458295    0.02353569     0.01172594592432359    0.02688904    0.010767486731675872    0.04971772   0.012090677589183495    0.1094229   0.013846888984685187   0.09125437    0.01524632778346868 
 0.001825  T17-2813   0.002349521   0.0011980248523692694    0.01395273    0.007114526214950507    0.01708249    0.008710396946236721    0.01162042    0.005925272872453048    0.01150848   0.005868195428598557   0.03264775  0.0051185177131885555   0.05321638   0.010620850898500553 
 0.001825  T17-2745   0.006110304    0.003115655932998405    0.02676453    0.013647290977117362   0.006271803   0.0031980040979506406    0.01428857    0.007285771686295008    0.01458496   0.007436897603335681   0.03373846  0.0048898987159874795   0.04554301   0.010489653800645758 
 0.001825  T17-2702           0.0                    99.0   0.005919472    0.003018350323816611    0.02233905     0.01139073008941591    0.01119238    0.005707016402354562    0.02874105   0.008973215074796434   0.02530294   0.004582649753240695   0.02822412   0.009984710267592145 
 0.001825  T17-2749   0.002214553   0.0011292053863788864    0.02076586    0.010588552535653587    0.01304774    0.006653070047989875    0.02276097    0.010710433132115107    0.01845163   0.008588079032701666   0.03874136   0.005420258345235216    0.0557504   0.011030534468962462 
 0.001825  T17-2447   0.008956471    0.004566922530483127    0.01256275    0.006405771720019454    0.04402933    0.012006658871450833    0.03072685    0.010079541158111613    0.07951542   0.011103228941744335    0.1128841   0.012106632443289463    0.1598258   0.018287813864515244 
 0.001825  T17-2438   0.007247574    0.003695552125220771    0.01058089    0.005395218419279242    0.01114485    0.005682782723767819           0.0                    99.0    0.02440885   0.009265977061564203   0.03496391   0.005000681175128244   0.02847732   0.009548032845129147 
 0.001825  T17-2510   0.007988544    0.004073374174119456    0.03375469    0.017211577395624175    0.01041295    0.005309583524406599    0.03720518    0.012150408323230295    0.03696376    0.00893758225945988   0.03688179   0.005281252819328573   0.04843106   0.010273351847669044 
 0.001825  T17-2546   0.001439792    0.000734152652293411   0.005990504   0.0030545696792255634    0.02621927    0.012907670310254636    0.01934693    0.009865038340392044    0.02924984   0.008780677832467436   0.03187137   0.004844376763115974   0.04339034   0.010465977611874582 
 0.001825  T17-2478     0.0131864    0.006723770110823317    0.02146327    0.010944158352647728    0.01050109    0.005354528243560772   0.008576369    0.004373106798386887    0.02558638   0.009103067861254963   0.02192972   0.005037018970334338   0.03216525   0.009860427212865881 
 0.001825  T17-2516   0.001815971   0.0009259670584537929     0.0100323    0.005115491307783056    0.01038213    0.005293867365685033    0.02363297    0.012050502422318705    0.01600165   0.007491726210327364   0.04489495   0.005850530733923718   0.05859697   0.010548617514343243 
 0.001825  T17-2594    0.01205493    0.006146830369338168   0.007521271    0.003835111249892291    0.02906945    0.012267912886629291    0.02816647     0.01063494297358989    0.03027677   0.008218473350862008   0.03123075   0.004768522801206366   0.04766493   0.011167718739471772 
 0.001825  T17-2591           0.0                    99.0           0.0                    99.0    0.02525989    0.011319988287172431    0.01331709    0.006790412138588497    0.03471203     0.0084027328979028   0.04395729   0.005685044823285917   0.05345295   0.012788634532217463 
 0.001825  T17-2585    0.03851593     0.01069034753399762    0.02242936    0.011436774431739745     0.0779608    0.014215045124321625    0.06330629    0.012424213781163014     0.1116808   0.013595660420957894    0.2140103    0.02172218496884777    0.2593235   0.027959431794764712 
 0.001825  T17-2607     0.0115273    0.005877791783323138    0.01497368    0.007635107670448728     0.0131334    0.006696744326820608    0.01531463    0.007808958740764674   0.008631607  0.0044012727623760715   0.02906361   0.004602227554572351   0.02806052    0.01020796928265681 
 0.001825  T17-2576           0.0                    99.0    0.01222941    0.006235800022972674     0.0048632    0.002479755169850443   0.008702892   0.0044376216132690546    0.01259361   0.006421508274819086    0.0206685   0.004273083725297224   0.03510375   0.011673254174630355 
 0.001825  T17-2550    0.04393193    0.011081564008155574     0.0640116     0.01614907236989481    0.09218919     0.01584813908699255    0.07898531    0.014733489427761537     0.1464285   0.016890778830854308    0.2050103   0.020804862132014625    0.2549828    0.02751386094578513 
 0.001825  T17-2440     0.0176041    0.008558243842720362    0.01696923    0.008652644470645088    0.03942773     0.01240004925151223    0.02837317     0.01103580385324916    0.05979721   0.010603209379270504   0.08101102   0.009011159483547498    0.1044623   0.013816656769185375 
 0.001825  T17-2434    0.02716308    0.009539913926338801     0.0135943    0.006931762058524802           0.0                    99.0   0.006564412    0.003347206488326264   0.002305353   0.001175503502981633   0.02297286   0.004830510014194878   0.01003186   0.005115265970343771 
 0.001825  T17-2451    0.01421424    0.007247870674250472    0.02215564    0.011297204069613685   0.002118268   0.0010801089867019161    0.01804618    0.009201783377161463    0.02085503   0.008787530599818016   0.03497815   0.005031431307125737   0.03360224    0.00954567149730311 
 0.001825  T17-2519    0.02180185    0.008569265772516394    0.05037214    0.015472382646942132    0.03875268    0.012770616042518232    0.07095702    0.012853768563748298     0.1497937   0.017025891782552125    0.2415101   0.024426942863510857     0.335188     0.0350412656639126 
 0.001825  T17-2520    0.09282127    0.013484872499892388    0.08664439    0.017780144163766533     0.1460242    0.019381814526542657     0.1495485    0.017596678040283174      0.233987   0.024869838954495245    0.3081299   0.031293053304970356    0.3288517    0.03468625261326741 
 0.001825  T17-2230    0.02008046    0.009464161292892096    0.01917908    0.009779448356114367   0.009975669    0.005086612598923925    0.03843902    0.012682050678656192    0.07892895    0.01124831970747569     0.121946    0.01286237555200827    0.1865033   0.021532990024251162 
 0.001825  T17-2273    0.02008753    0.009644632490698338    0.02564924     0.01307859752688246    0.01438411    0.007334487718727873    0.03491579    0.010145953501314748    0.03299392   0.008173356080019272   0.05789807   0.006916405803907837   0.05447888    0.01102913810271469 
 0.001825  T17-2309    0.01219213    0.006216789897645327    0.01973682    0.010063841070465492    0.01326951    0.006766147081420119    0.01277067   0.0065117885725847246    0.02066756   0.008395354233492773   0.03862327   0.005455886793709891   0.05530588   0.011004447841138828 
 0.001825  T17-2272    0.01381648    0.007045052074077806    0.03343639     0.01703279236257875    0.03087296    0.012276922511428342    0.02762103     0.01177102562224333    0.03238323   0.008994024608221728   0.05665431   0.006932434749196057    0.0749665   0.012390782138765736 
 0.001825  T17-3019    0.06086474     0.01308799541469877    0.06661925    0.019282382365922137     0.0939059     0.01746826186086355     0.1144544    0.015917222630949156     0.1780249    0.01999584114855039    0.2641574   0.026962326833442327    0.3159476    0.03359774379385021 
 0.001825  T17-2999    0.01274915    0.006500815482591473    0.02269359    0.011571510727250829    0.04699757    0.015728213776393968    0.04429534    0.012250392605874148    0.05408475   0.010051400687323584    0.1624101    0.01672839429104506    0.2648069   0.028337605905203074 
