source_id,ra,dec,spectrum_file,mag_F378,mag_F395,mag_F410,mag_F430,mag_F515,mag_F660,mag_F861,flux_F378,flux_F395,flux_F410,flux_F430,flux_F515,flux_F660,flux_F861,distance_arcsec,gaia_phot_g_mean_mag,gaia_phot_bp_mean_mag,gaia_phot_rp_mean_mag,gaia_ruwe,gaia_parallax,gaia_pmra,gaia_pmdec
6087073843718369536,200.8019944718162,-46.04898099821117,,-2.4875104434730613,-2.6680249552207655,-4.209315876174344,-4.494966826314384,-5.1966282451205705,-5.15073184485111,-5.826231897097304,9.885626033913995,11.673739078151844,48.275452192030116,62.80391693526013,119.853659260712,114.89277999482637,214.03892389305315,0.0862889783561164,15.559383,15.93091,15.01844,0.95556307,0.7263378425104859,-16.355090723096914,-0.8109859035515145
6086887820095382016,201.21210812074688,-46.1206937250602,,-2.4861083652568974,-2.9838525795850215,-4.63484987719118,-5.013059198690577,-5.898511736924622,-6.05714375639979,-6.739846242252597,9.872868353644256,15.614965600859302,71.43975407722718,101.21005933739897,228.77296178758183,264.7631275204686,496.522000952501,0.0730898902466193,14.719969,15.167064,14.115023,0.9559753,1.326661451430077,-13.770490336057987,-13.313489472710888
6087092020020139392,200.7571122787366,-45.80263912469704,,-2.4789157975938783,-2.738082874477898,-4.476919934102054,-4.732216200917877,-5.603783308137778,-5.879793923203439,-6.692788171708583,9.807680712985485,12.451829053675702,61.76863066129376,78.14235226791884,174.38668548681176,224.8627767360389,475.46140423852046,0.40102937694865237,14.884803,15.402953,14.204953,1.3810743,1.4083934765770116,-56.410489802635496,-7.1393793986951035
6087075870942961280,200.8830143365081,-46.002865843544456,,-2.477071889611389,-2.7579474099151824,-4.373437162957982,-4.644106821954878,-5.4797359502807295,-5.518523526119123,-6.24872616430554,9.791038444883217,12.68174347179674,56.153245869541095,72.05145059412327,155.55872686739295,161.2164710579421,315.85697060468215,0.02457217400507529,15.205758,15.629058,14.614169,1.0713466,0.5221663693972672,-10.533588882893605,2.330311059336906
6087071404177060736,200.5091054896146,-45.88091857321504,,-2.4763009614929636,-2.6539341397488716,-4.1855954272255635,-4.405375500575083,-5.155807262576996,-5.068755916841164,-5.735608337067324,9.784088775481127,11.523214757968416,47.23219957618851,57.829601581357316,115.43111880345606,106.53746695304389,196.8989203664631,0.07179756521552554,15.637488,15.998009,15.097795,1.2063142,0.42478560296022133,0.8575542907949363,-4.778334751957839
6086885724151337472,200.9571555608237,-46.123097864579435,,-2.475209765383271,-2.8235138497458543,-4.428318178035474,-4.743827757753237,-5.56535726258645,-5.586395987570193,-6.268448791845351,9.774260424603089,13.471176921171399,59.06460055131965,78.98254127254236,168.32278377622615,171.61624489892446,321.647008624795,0.06311313956228702,15.150198,15.557876,14.579195,1.0067369,0.903035292688761,-13.402255756529547,-3.4160872871726937
6087075046309235968,201.0038978103797,-46.016024313352844,,-2.4721089171544373,-2.8775244201251344,-4.578680142115018,-4.946628775663945,-5.959210427392545,-6.178698156012158,-6.991306652479388,9.74638509095232,14.158256240182224,67.8378471212535,95.2031921066932,241.92690581632795,296.1278560737792,625.9255231507472,0.038721284116090014,14.581581,15.106624,13.906001,0.9942245,0.34230921845294826,-6.709783220457937,-1.6975259822978024
6087070339025141120,200.5525733191588,-45.91865739263963,,-2.472108197318762,-2.7074290365240454,-4.218547857008188,-4.443881325127675,-5.158449256699816,-5.068462714300389,-5.710222845549795,9.746378629167832,12.105190117124582,48.687686971101684,59.91734071956065,115.71234704946198,106.50870044561307,192.34864807979577,0.1314011287353508,15.649968,15.998883,15.134871,0.9540179,0.37142560233745364,-10.903880924118251,-0.22169224192096043
6086890912471873664,201.30112133422065,-46.00405044762362,,-2.4684604349140766,-2.8116112559946957,-4.528749011689396,-4.831571923569841,-5.78998215651525,-5.988465259944782,-6.770018313227366,9.713688536345998,13.324303068587591,64.78875055174377,85.63055708816503,207.0107327422044,248.53416847666276,510.51361078983894,0.07501346446621845,14.786501,15.282216,14.1251955,0.9841647,0.525989971450932,-12.291683227739405,-5.210317299989916
6086884246682578944,200.92624726101445,-46.140244749286744,,-2.4617494462849345,-2.917728976494092,-4.652303667015976,-5.040417872488688,-6.045000846339658,-6.28973324574721,-7.082505416029143,9.653832927801314,14.692360997326961,72.59746680297654,103.7927811197959,261.8185049113416,328.01469336543465,680.772754616127,0.015839201740801986,14.490686,15.019061,13.812569,0.96938604,0.5842633601441979,-6.045034159981501,-1.7617638822205643
6087076656916827392,201.0175491822766,-45.89537174684339,,-2.4589993304465585,-2.728100890426581,-4.4078723190487565,-4.671848732956318,-5.494283803316059,-5.63385335412716,-6.371834667529258,9.6294111914339,12.337874723107928,57.962742732824154,73.9161763915904,157.65709549534512,179.28392093921786,353.7804801416461,0.1666666137809281,15.120043,15.56171,14.505688,1.041646,1.4474763709276486,-9.48656253785624,-24.71531695867383
6087075115028720000,200.99606253372374,-46.000477146483014,,-2.458549104101442,-2.6387270435211736,-4.160530056179546,-4.390624153646402,-5.102827199476332,-5.006633862689499,-5.671187008110476,9.625418954811241,11.362942719499657,46.15428446841074,57.049213499416055,109.93370877808698,100.61287175415146,185.55591510840534,0.05678483676617243,15.676596,16.025541,15.157217,0.9815562,0.5016828923371581,-2.08094159087566,0.40642176532091784
